Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (%),7d MA Close
2021-04-16,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,305.01483154296875,13059200,-0.6457541828351133,309.0857151576451
2021-04-19,305.010009765625,307.70001220703125,300.5599975585937,302.239990234375,301.08984375,14553500,-0.9081733197472868,307.54571533203125
2021-04-20,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,301.4983215332031,16796400,0.21855150284853644,306.144287109375
2021-04-21,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,300.32281494140625,14863500,-0.1589703483764083,304.7057146344866
2021-04-22,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,295.3916015625,16375400,-1.5962558566802996,302.8142830984933
2021-04-23,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,299.9841003417969,17536800,0.7932772257728682,302.5728541782924
2021-04-26,303.3399963378906,305.79998779296875,301.5599975585937,303.0400085449219,301.8868103027344,16172600,-0.09889490228469358,301.88999720982144
2021-04-27,304.2799987792969,305.3399963378906,301.1099853515625,303.57000732421875,302.414794921875,15309300,-0.23333490795532127,301.5171421595982
2021-04-28,307.3599853515625,310.9200134277344,305.3699951171875,307.1000061035156,305.9313659667969,33907200,-0.0845846110219934,302.21143014090404
2021-04-29,330.1199951171875,331.8099975585937,321.6099853515625,329.510009765625,328.2560729980469,56526800,-0.18477685707767097,306.048575265067
2021-04-30,326.1400146484375,329.82000732421875,324.5,325.0799865722656,323.84295654296875,26332400,-0.3250223917830297,309.4214303152902
2021-05-03,326.1700134277344,328.54998779296875,321.8399963378906,322.5799865722656,321.3524475097656,18719500,-1.100661221962438,313.144287109375
2021-05-04,320.0199890136719,322.19000244140625,313.1199951171875,318.3599853515625,317.14849853515625,24032600,-0.5187187422965809,315.605712890625
2021-05-05,318.19000244140625,321.0599975585937,314.489990234375,315.0199890136719,313.8211975097656,15577600,-0.9962643085613991,317.317138671875
2021-05-06,314.5199890136719,320.239990234375,313.2699890136719,320.0199890136719,318.8021850585937,19012200,1.748696487383166,319.6671360560826
2021-05-07,322.3800048828125,322.94000244140625,318.75,319.0799865722656,317.86578369140625,15916700,-1.0236423663268,321.3785618373326
2021-05-10,314.3500061035156,314.5799865722656,304.8299865722656,305.9700012207031,304.8056640625,24239200,-2.665819856880473,318.0157034737723
2021-05-11,300.75,306.8399963378906,299.69000244140625,306.5299987792969,305.363525390625,18920100,1.9218616057512468,315.36570521763394
2021-05-12,301.1300048828125,304.9599914550781,298.19000244140625,302.54998779296875,301.3986511230469,24645500,0.47155145190823794,312.50427682059154
2021-05-13,306.0799865722656,308.8599853515625,302.7699890136719,305.260009765625,304.098388671875,18079200,-0.2678962502002816,310.63285173688615
2021-05-14,309.5400085449219,316.8500061035156,309.0799865722656,315.94000244140625,314.7377014160156,19245700,2.067582128258415,310.7642822265625
2021-05-17,313.54998779296875,315.67999267578125,311.5799865722656,315.4599914550781,314.2595520019531,15401300,0.609154436762573,310.11285400390625
2021-05-18,315.5899963378906,316.5,309.8099975585937,309.9599914550781,308.7804870605469,14522400,-1.7839617694296812,308.80999755859375
2021-05-19,304.19000244140625,314.6600036621094,303.57000732421875,313.5899963378906,312.39666748046875,19106200,3.0901718731847616,309.8985682896205
2021-05-20,313.5799865722656,319.25,313.1600036621094,318.6099853515625,317.3975524902344,17320200,1.6040560605540093,311.62428065708707
2021-05-21,319.2900085449219,319.92999267578125,315.8099975585937,316.2300109863281,315.026611328125,13600900,-0.9583756073479605,313.5785696847098
2021-05-24,318.2099914550781,325.95001220703125,318.0299987792969,324.6300048828125,323.3946533203125,16445400,2.0175398636534303,316.345711844308
2021-05-25,327.0799865722656,329.17999267578125,324.79998779296875,327.7900085449219,326.5426330566406,16437000,0.21707900263086763,318.03856985909596
2021-05-26,328.3500061035156,329.8299865722656,325.82000732421875,327.6600036621094,326.4131164550781,9686900,-0.21014235680833818,319.7814287458147
2021-05-27,328.0,333.7799987792969,326.760009765625,332.75,331.4837341308594,20477700,1.4481707317073171,323.03714425223217
2021-05-28,331.0,332.8699951171875,328.3299865722656,328.7300109863281,327.4790344238281,12037400,-0.6857972850972431,325.2000034877232
2021-06-01,330.1499938964844,331.4200134277344,326.6400146484375,329.1300048828125,327.8775329589844,11765900,-0.30894715508966014,326.70286342075894
2021-06-02,330.3800048828125,331.8699951171875,327.1199951171875,329.1499938964844,327.8974304199219,11654300,-0.3723018851472008,328.548575265067
2021-06-03,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,324.79931640625,12610800,0.07981145760920282,328.75000435965404
2021-06-04,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,329.0928955078125,13289400,1.3654532956035303,329.11571829659596
2021-06-07,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,335.2991638183594,20136700,2.1549032867526874,330.39000156947543
2021-06-08,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,332.41021728515625,14580500,-0.896946665209219,330.5228576660156
2021-06-09,335.739990234375,336.79998779296875,330.0,330.25,328.9932556152344,13727900,-1.635191038917503,330.739998953683
2021-06-10,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,331.19482421875,13240200,0.5048468415059348,331.21571132114957
2021-06-11,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,329.9994506835937,13587900,-0.3968900294467388,331.5171421595982
2021-06-14,331.8999938964844,336.82000732421875,329.8099975585937,336.7699890136719,335.48846435546875,12250800,1.4673079863648304,333.0499965122768
2021-06-15,336.989990234375,339.9200134277344,335.0299987792969,336.75,335.4685363769531,15795200,-0.07121583469232659,333.9642813546317
2021-06-16,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,329.820068359375,17232200,-1.6691492221598034,333.1785670689174
2021-06-17,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,335.2294616699219,17794100,1.8215436803337846,333.5828552246094
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,328.405517578125,23039500,-1.4557723178663073,333.49857003348217
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,331.0255126953125,11337500,0.36244290685442193,333.4742867606027
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,337.7398681640625,15345300,1.905676843717969,334.5842851911272
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,339.2939453125,14817800,0.36540156536692453,335.13000052315846
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,341.8740539550781,12329100,0.3890555941259488,336.04857090541293
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,340.0709533691406,14594400,-0.356111163123356,337.51857212611606
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,354.28662109375,29156100,3.8486315254984325,340.25142996651783
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,350.5509033203125,21417300,-1.2293975075925616,343.4271458217076
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,346.3868408203125,15107500,-1.2664400155044577,345.63000052315846
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,353.0414123535156,17137000,2.182690491999805,347.8242885044643
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,353.3502502441406,11521300,-0.11264260478997916,349.84000505719865
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,351.4375305175781,13488500,-1.043478603282784,351.211434500558
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,349.1562194824219,14218900,-1.342684062413024,352.5142909458705
2021-07-08,345.7300109863281,348.3299865722656,342.5599975585937,345.6499938964844,344.3346252441406,14406500,-0.023144386457938787,351.08714512416293
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,349.0865173339844,13018700,1.4768927358232278,350.8771449497768
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,351.81610107421875,10018600,0.5494953777900192,351.6557181222098
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,350.7501525878906,11456000,0.1678510207370199,351.32714407784596
2021-07-14,354.5599975585937,355.20001220703125,346.7300109863281,347.6300048828125,346.30712890625,13894200,-1.9545331462937976,350.31714303152904
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,343.149169921875,14781600,-1.3658675890362526,349.1285705566406
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,339.8617248535156,11026100,-1.087240138060386,347.79571533203125
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,335.6678161621094,14372300,-0.18366415965149013,346.55286080496654
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,340.35986328125,11024300,0.844160558496921,345.30143083844865
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,344.9124755859375,9279700,1.3850691028779283,344.3114318847656
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,349.8536071777344,12385400,1.3009143477866656,344.182861328125
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,368.3827819824219,33694300,2.4604485308548347,347.3485761369978
2021-07-26,369.5799865722656,374.4400024414063,368.2200012207031,372.4599914550781,371.0426635742188,14925200,0.7792642966204989,351.3485761369978
2021-07-27,371.9100036621094,373.1499938964844,364.5499877929688,367.80999755859375,366.4103088378906,15705400,-1.1024188817573715,355.1557181222098
2021-07-28,374.55999755859375,377.5499877929688,366.9299926757813,373.2799987792969,371.8594970703125,29676900,-0.3417339779047388,360.34571620396207
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,356.9564514160156,33413200,-0.7423802425986842,362.7257167271205
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,354.94415283203125,15976200,0.6497140658103814,364.1642848423549
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,350.6106872558594,13180400,-1.7173956413467923,364.2728576660156
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,349.9034118652344,12406100,-0.4224252843659732,361.6228550502232
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,357.55419921875,14180600,1.844390145945233,359.6885724748884
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,361.5887756347656,10247200,0.9259221545524683,358.9971444266183
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,362.126708984375,8925000,0.5838450206905637,357.6014317103795
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,360.23394775390625,7798900,-0.591055739042834,358.07142857142856
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,359.7557678222656,7469900,-0.19345596424560652,358.7614310128348
2021-08-11,362.1000061035156,362.3599853515625,357.8099975585937,359.9599914550781,358.5901794433594,8400300,-0.5910009976154823,359.9057137625558
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,361.26995849609375,7170700,1.171706387619629,361.5357142857143
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.1799926757813,361.7979736328125,7195700,0.05785366679669403,362.14428274972096
2021-08-16,362.5199890136719,366.9500122070313,357.3800048828125,366.55999755859375,365.1650695800781,11222100,1.1144236641719396,362.65713936941967
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,357.0859375,12328700,-1.2480022707001077,361.9342825753348
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,354.09735107421875,10042400,-0.2245579769736842,361.05428641183033
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,353.7685852050781,12004500,1.0730009814091623,360.19571358816967
2021-08-20,354.6000061035156,359.989990234375,353.3099975585937,359.3699951171875,358.00244140625,8697700,1.3451745435896607,360.1114283970424
2021-08-23,359.44000244140625,365.6900024414063,359.1000061035156,363.3500061035156,361.96728515625,10942000,1.0878042609480454,360.21143014090404
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,364.1191101074219,9235100,0.5087186066341619,360.5442897251674
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,366.9881591796875,9684500,0.7631314273369882,360.8057207380022
2021-08-26,368.3800048828125,369.4400024414063,364.1300048828125,364.3800048828125,362.993408203125,7888700,-1.0858352643956513,361.6528625488281
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,371.2120056152344,11219100,2.062448275380724,364.1071472167969
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,379.2114562988281,13547300,2.174148098721122,367.75571986607144
2021-08-31,379.9500122070313,382.760009765625,378.7999877929688,379.3800048828125,377.9363098144531,12345400,-0.1500216622991487,370.61429268973217
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.0499877929688,380.59613037109375,11567200,0.6480654071000411,373.2857186453683
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,373.8518981933594,14832900,-1.6304066109313564,374.68143136160717
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,374.8281555175781,7509600,0.4029378960973983,375.8057163783482
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.1799926757813,380.7256164550781,10793800,1.6760635604793461,378.34857177734375
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.5700073242188,376.1332092285156,11067200,-0.6812911176717545,379.05428641183033
2021-09-09,377.6400146484375,379.8299865722656,376.5700073242188,378.0,376.5615539550781,9098900,0.09532500201220122,378.6742858886719
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.6900024414063,377.2489013671875,11549600,-0.7001214109274807,378.5757141113282
2021-09-13,381.6799926757813,381.75,374.3500061035156,376.510009765625,375.0772399902344,13026300,-1.354533381200297,377.7842886788505
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,375.09716796875,8711600,-0.23052335221450154,377.96286010742193
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,372.4970703125,17940300,-0.8169725655876989,377.6285749162947
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,371.6403503417969,11934200,0.07242388676823693,376.3257184709822
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,363.3321228027344,26299000,-1.801244547923509,374.49000331333707
2021-09-20,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,354.3464050292969,19822800,-1.0019414718187611,371.3042907714844
2021-09-21,358.5,360.0400085449219,355.19000244140625,357.4800109863281,356.11968994140625,11751900,-0.28451576392520916,368.2742919921875
2021-09-22,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,341.9039306640625,43692900,-1.1577396550001218,363.5171465192522
2021-09-23,345.3599853515625,349.6700134277344,343.0,345.9599914550781,344.6434936523437,21806300,0.17373353282513115,359.1500026157924
2021-09-24,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,351.6168212890625,18801900,2.831838217355153,356.1557137625558
2021-09-27,349.8099975585937,355.1499938964844,347.0799865722656,353.5799865722656,352.2344970703125,15205800,1.077724776302442,353.3728550502232
2021-09-28,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,339.35369873046875,21710300,-2.103631720705708,349.9342825753348
2021-09-29,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,338.317626953125,14452200,-1.03162133407753,347.63570731026783
2021-09-30,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,338.0985107421875,16547100,-0.3113518932550821,345.0514221191406
2021-10-01,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,341.7047424316406,14905300,0.4098312327204625,345.0228533063616
2021-10-04,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,324.98858642578125,42885000,-2.7717306431029574,342.20428466796875
2021-10-05,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,331.6929626464844,35377900,1.3330102446300978,339.3471418108259
2021-10-06,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,332.370361328125,26443000,1.182757484553333,336.49857439313615
2021-10-07,337.0,338.8399963378906,328.9800109863281,329.2200012207031,327.9671936035156,28307500,-2.308604979019844,334.86571829659596
2021-10-08,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,328.7940368652344,15946100,-0.44041565251332054,333.50000435965404
2021-10-11,327.6300048828125,330.4599914550781,325.3099975585937,325.45001220703125,324.2115478515625,14708200,-0.6653824873460522,331.5085754394531
2021-10-12,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,322.53790283203125,31658700,0.22907786805292407,328.760001046317
2021-10-13,326.9700012207031,327.0,322.6600036621094,324.5400085449219,323.30499267578125,14761500,-0.7431852055874132,328.51857212611606
2021-10-14,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,327.2798156738281,14302200,0.05177653652053496,327.8857160295759
2021-10-15,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,323.524169921875,21596400,-1.192644212458355,326.6171439034598
2021-10-18,328.95001220703125,335.8900146484375,327.5,335.3399963378906,334.0638732910156,21585000,1.9425395633783138,327.4914289202009
2021-10-19,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,338.6961669921875,18786300,0.1001019708524553,328.9114292689732
2021-10-20,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,339.4831848144531,13639500,-0.7774096179460591,331.10142735072543
2021-10-21,340.2799987792969,342.3099975585937,337.79998779296875,341.8800048828125,340.5790405273437,16354400,0.4702028062934658,333.6885724748884
2021-10-22,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,323.37469482421875,35224500,-0.5331762584374533,333.69856916155135
2021-10-25,320.29998779296875,329.5599975585937,319.7200012207031,328.69000244140625,327.4392395019531,38409000,2.6194239675901976,333.721426827567
2021-10-26,328.260009765625,330.2099914550781,309.6000061035156,315.8099975585937,314.60821533203125,65654000,-3.792728884618177,332.44285365513394
2021-10-27,314.19000244140625,319.25,312.0599975585937,312.2200012207031,311.0318603515625,29971800,-0.6270095182517825,329.13999720982144
2021-10-28,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,315.7139892578125,50806800,1.2556386197579266,325.8442862374442
2021-10-29,320.19000244140625,326.0,319.6000061035156,323.57000732421875,322.3387145996094,37059400,1.0556247406353765,323.3857160295759
2021-11-01,326.0400085449219,333.45001220703125,326.0,329.9800109863281,328.72430419921875,31518900,1.2084413992595622,321.6857169015067
2021-11-02,331.3800048828125,334.7900085449219,323.79998779296875,328.0799865722656,326.83154296875,28353000,-0.9958411074662988,322.18143136160717
2021-11-03,327.489990234375,332.1499938964844,323.20001220703125,331.6199951171875,330.3580322265625,20786500,1.261108737966854,322.6000017438616
2021-11-04,334.010009765625,337.2699890136719,332.6499938964844,335.8500061035156,334.57196044921875,22495300,0.5508805976149491,325.4628601074219
2021-11-05,340.3099975585937,346.7900085449219,339.6400146484375,341.1300048828125,339.83184814453125,26872800,0.2409589286537549,329.59286063058033
2021-11-08,344.4200134277344,344.7900085449219,338.3399963378906,338.6199951171875,337.3314514160156,18342500,-1.6839957274329025,332.69285801478793
2021-11-09,340.0,341.3099975585937,334.4700012207031,335.3699951171875,334.09375,17556700,-1.3617661420036766,334.3785705566406
2021-11-10,332.489990234375,333.19000244140625,325.510009765625,327.6400146484375,326.3932189941406,21872600,-1.458683186979166,334.0442853655134
2021-11-11,329.82000732421875,332.4599914550781,327.0,327.739990234375,326.49285888671875,12376600,-0.6306521871485672,333.99571446010043
2021-11-12,330.17999267578125,341.8599853515625,329.7799987792969,340.8900146484375,339.5928039550781,25414300,3.2436919892880693,335.3200029645647
2021-11-15,344.3399963378906,353.6499938964844,343.20001220703125,347.5599975585937,346.2373962402344,25076600,0.9351226273300463,336.99285888671875
2021-11-16,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,341.6549072265625,18181100,-0.25303061139626515,337.25428553989957
2021-11-17,344.239990234375,347.29998779296875,340.1000061035156,340.7699890136719,339.4732360839844,13602800,-1.0080180453004843,337.5614275251116
2021-11-18,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,337.4011535644531,17487200,-0.30319050264800984,338.0357142857143
2021-11-19,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,343.9859924316406,26488500,0.9058958139551475,340.5585675920759
2021-11-22,349.04998779296875,353.8299865722656,340.510009765625,341.010009765625,339.7123107910156,27116800,-2.3033887146595418,342.45428466796875
2021-11-23,338.92999267578125,341.3999938964844,333.5,337.25,335.9666442871094,17225000,-0.4956754232689943,341.9342825753348
2021-11-24,336.0,341.7799987792969,332.8099975585937,341.0599975585937,339.7621154785156,13566200,1.505951654343361,341.0057111467634
2021-11-26,335.79998779296875,337.75,331.8999938964844,333.1199951171875,331.85235595703125,14750700,-0.7980919515201264,339.5999973842076
2021-11-29,336.8900146484375,340.6700134277344,335.3099975585937,338.0299987792969,336.74365234375,16650900,0.3383846600645046,339.2085702078683
2021-11-30,335.0,335.8099975585937,323.42999267578125,324.4599914550781,323.22528076171875,25390000,-3.1462712074393653,337.1757114955357
2021-12-01,330.2900085449219,330.5,310.2900085449219,310.6000061035156,309.4180603027344,30329600,-5.961428421086575,332.2185712541853
2021-12-02,311.3999938964844,314.6000061035156,307.20001220703125,310.3900146484375,309.2088317871094,24396200,-0.3243350249976602,327.8442862374442
2021-12-03,313.7300109863281,313.75,299.5,306.8399963378906,305.67236328125,27471000,-2.196160522474771,323.5
2021-12-06,308.1300048828125,320.1000061035156,306.3399963378906,317.8699951171875,316.660400390625,21758300,3.1610002531494126,320.1871425083705
2021-12-07,321.57000732421875,326.5400085449219,321.0,322.8099975585937,321.58154296875,18794000,0.3856050645683319,318.7142857142857
2021-12-08,325.0,332.75,323.07000732421875,330.5599975585937,329.30206298828125,19937700,1.7107684795672902,317.6471426827567
2021-12-09,329.5400085449219,336.1300048828125,328.0,329.82000732421875,328.56494140625,16879200,0.08496655096089992,318.41285923549106
2021-12-10,332.5599975585937,335.0299987792969,326.3699951171875,329.75,328.49517822265625,14528000,-0.8449595799923592,321.14857264927457
2021-12-13,330.95001220703125,341.0899963378906,329.5899963378906,334.489990234375,333.2171325683594,22948700,1.0696413043578492,324.59142630440846
2021-12-14,328.04998779296875,335.70001220703125,327.6499938964844,333.739990234375,332.469970703125,20461000,1.734492502099159,328.4342825753348
2021-12-15,332.489990234375,342.1099853515625,323.9800109863281,341.6600036621094,340.35986328125,24681300,2.757981803082359,331.8328552246094
2021-12-16,338.9800109863281,344.4599914550781,333.739990234375,334.8999938964844,333.6255798339844,22635000,-1.203615835037632,333.55999755859375
2021-12-17,332.79998779296875,337.1099853515625,330.75,333.7900085449219,332.5198059082031,40012600,0.29748220801288194,334.0214276994978
2021-12-20,329.7799987792969,329.8999938964844,322.5299987792969,325.45001220703125,324.2115478515625,17901800,-1.3129924762852099,333.3971426827567
2021-12-21,326.4100036621094,336.0,323.75,334.20001220703125,332.9282531738281,16116800,2.3865716300122584,334.0328587123326
2021-12-22,333.79998779296875,334.510009765625,328.260009765625,330.45001220703125,329.1925354003906,16764600,-1.0035876897680536,333.4557189941406
2021-12-23,330.1000061035156,336.6700134277344,328.3599853515625,335.239990234375,333.9642639160156,13987700,1.557099071742378,333.67000470842635
2021-12-27,338.8500061035156,347.8699951171875,338.010009765625,346.17999267578125,344.8626403808594,17795000,2.1631950539278963,334.3157174246652
2021-12-28,346.6300048828125,352.7099914550781,345.20001220703125,346.2200012207031,344.9024963378906,16637600,-0.11828279616128085,335.932861328125
2021-12-29,346.9100036621094,349.69000244140625,341.6400146484375,342.94000244140625,341.6349792480469,10747000,-1.1443893744182452,337.24000331333707
2021-12-30,344.0,347.2300109863281,343.2200012207031,344.3599853515625,343.0495300292969,10593300,0.10464690452398255,339.9414280482701
2021-12-31,343.0199890136719,343.44000244140625,336.2699890136719,336.3500061035156,335.070068359375,12870500,-1.9444881125835503,340.24857003348217
2022-01-03,338.29998779296875,341.0799865722656,337.19000244140625,338.5400085449219,337.2517395019531,14537900,0.07094908679098498,341.40428379603793
2022-01-04,339.95001220703125,343.0899963378906,331.8699951171875,336.5299987792969,335.2493591308594,15998000,-1.006034212362837,341.5885707310268
2022-01-05,333.0199890136719,335.760009765625,323.8399963378906,324.1700134277344,322.9364013671875,20564500,-2.6574908047258905,338.4442879813058
2022-01-06,322.82000732421875,339.1700134277344,322.7200012207031,332.4599914550781,331.19482421875,27962800,2.9861792677483034,336.4785723005022
2022-01-07,332.739990234375,337.0,328.8800048828125,331.7900085449219,330.52740478515625,14722000,-0.28550271002411765,334.8857160295759
2022-01-10,325.3099975585937,328.3399963378906,315.42999267578125,328.07000732421875,326.8215637207031,24942400,0.8484245139523983,332.55857631138394
2022-01-11,326.7799987792969,334.6300048828125,325.2799987792969,334.3699951171875,333.0975646972656,16226800,2.3226624537130296,332.27571759905135
2022-01-12,335.17999267578125,336.3699951171875,330.0299987792969,333.260009765625,331.9918212890625,14104900,-0.5728214547738368,331.5214320591518
2022-01-13,334.9800109863281,335.6300048828125,325.760009765625,326.4800109863281,325.23760986328125,14797100,-2.53746484005785,330.0857195172991
2022-01-14,321.7900085449219,332.7300109863281,321.2099914550781,331.8999938964844,330.63702392578125,16868500,3.1417959175544588,331.19000244140625
2022-01-18,323.2900085449219,324.2099914550781,317.6400146484375,318.1499938964844,316.9393310546875,22645600,-1.5899082905691728,329.14571707589283
2022-01-19,319.5799865722656,327.1000061035156,319.3299865722656,319.5899963378906,318.37384033203125,20814700,0.0031321628529878305,327.4028581891741
2022-01-20,323.8999938964844,327.82000732421875,315.9800109863281,316.5599975585937,315.3553771972656,16925000,-2.266130434147671,325.7585710797991
2022-01-21,314.8099975585937,318.3099975585937,303.0400085449219,303.1700134277344,302.016357421875,28710700,-3.6974633020327885,321.30143083844865
2022-01-24,297.8399963378906,309.5299987792969,289.010009765625,308.7099914550781,307.5352478027344,38878100,3.6496089346092435,317.7942853655134
2022-01-25,299.95001220703125,306.2300109863281,297.5799865722656,300.1499938964844,299.0078125,25108500,0.06667167238356164,314.03285435267856
2022-01-26,307.010009765625,307.510009765625,290.8500061035156,294.6300048828125,293.5088195800781,28348800,-4.032443402175564,308.7085702078683
2022-01-27,297.75,301.7099914550781,294.260009765625,294.6400146484375,293.5187683105469,21629900,-1.0444955001049538,305.3500017438616
2022-01-28,295.6199951171875,301.8999938964844,293.0299987792969,301.7099914550781,300.56182861328125,21871600,2.0600759212774067,302.79571533203125
2022-01-31,300.67999267578125,313.7900085449219,299.32000732421875,313.260009765625,312.06793212890625,21579500,4.183855725781061,302.3242885044643
2022-02-01,314.5599975585937,319.6600036621094,312.1199951171875,319.0,317.7860412597656,18023800,1.411496209265852,304.5857151576451
2022-02-02,327.82000732421875,328.0,316.8699951171875,323.0,321.7708740234375,58458300,-1.4703212789119648,306.6271449497768
2022-02-03,244.6499938964844,248.0,235.75,237.75999450683597,236.85520935058597,188119900,-2.816267958937172,297.7142878941127
2022-02-04,234.97000122070312,242.6100006103516,230.1100006103516,237.08999633789065,236.18777465820312,89342200,0.9022407567663306,289.4942866734096
2022-02-07,237.6999969482422,238.3000030517578,224.00999450683597,224.91000366210935,224.05413818359372,88613800,-5.380729259713784,279.5328565325056
2022-02-08,220.8500061035156,225.7700042724609,216.1499938964844,220.17999267578125,219.3421173095703,94729700,-0.30337940195496377,267.88571384974887
2022-02-09,224.1999969482422,233.3699951171875,222.2100067138672,232.0,231.1171417236328,86563300,3.479037983019458,256.27714102608815
2022-02-10,228.2700042724609,235.0,226.6999969482422,228.07000732421875,227.2021331787109,49310400,-0.08761420445037738,243.28714207240515
2022-02-11,228.4600067138672,230.4199981689453,218.7700042724609,219.5500030517578,218.7145233154297,46156900,-3.9000277511453607,228.5085710797991
